tmdb_id,nominee,year,festival,category,won,movie_title
0,Pauline Collins,1990,BAFTA,Best Actress,true,Shirley Valentine
0,Glenn Close,1990,BAFTA,Best Actress,false,Dangerous Liaisons
0,Jodie Foster,1990,BAFTA,Best Actress,false,The Accused
0,Melanie Griffith,1990,BAFTA,Best Actress,false,Working Girl
0,Maggie Smith,1989,BAFTA,Best Actress,true,The Lonely Passion of Judith Hearne
0,Stephane Audran,1989,BAFTA,Best Actress,false,Babette's Feast
0,Cher,1989,BAFTA,Best Actress,false,Moonstruck
0,Jamie Lee Curtis,1989,BAFTA,Best Actress,false,A Fish Called Wanda
0,Anne Bancroft,1988,BAFTA,Best Actress,true,84 Charing Cross Road
0,Emily Lloyd,1988,BAFTA,Best Actress,false,Wish You Were Here
0,Sarah Miles,1988,BAFTA,Best Actress,false,Hope and Glory
0,Julie Walters,1988,BAFTA,Best Actress,false,Personal Services
0,Maggie Smith,1987,BAFTA,Best Actress,true,A Room with a View
0,Mia Farrow,1987,BAFTA,Best Actress,false,Hannah and Her Sisters
0,Meryl Streep,1987,BAFTA,Best Actress,false,Out of Africa
0,Cathy Tyson,1987,BAFTA,Best Actress,false,Mona Lisa
0,Peggy Ashcroft,1986,BAFTA,Best Actress,true,A Passage to India
0,Mia Farrow,1986,BAFTA,Best Actress,false,The Purple Rose of Cairo
0,Kelly McGillis,1986,BAFTA,Best Actress,false,Witness
0,Alexandra Pigg,1986,BAFTA,Best Actress,false,Letter to Brezhnev
0,Maggie Smith,1985,BAFTA,Best Actress,true,A Private Function
0,Shirley MacLaine,1985,BAFTA,Best Actress,false,Terms of Endearment
0,Helen Mirren,1985,BAFTA,Best Actress,false,Cal
0,Meryl Streep,1985,BAFTA,Best Actress,false,Silkwood
0,Julie Walters,1984,BAFTA,Best Actress,true,Educating Rita
0,Jessica Lange,1984,BAFTA,Best Actress,false,Tootsie
0,Phyllis Logan,1984,BAFTA,Best Actress,false,Another Time Another Place
0,Meryl Streep,1984,BAFTA,Best Actress,false,Sophie's Choice
0,Katharine Hepburn,1983,BAFTA,Best Actress,true,On Golden Pond
0,Diane Keaton,1983,BAFTA,Best Actress,false,Reds
0,Jennifer Kendal,1983,BAFTA,Best Actress,false,36 Chowringhee Lane
0,Sissy Spacek,1983,BAFTA,Best Actress,false,Missing
0,Meryl Streep,1982,BAFTA,Best Actress,true,The French Lieutenant's Woman
0,Mary Tyler Moore,1982,BAFTA,Best Actress,false,Ordinary People
0,Maggie Smith,1982,BAFTA,Best Actress,false,Quartet
0,Sissy Spacek,1982,BAFTA,Best Actress,false,Coal Miner's Daughter
0,Judy Davis,1981,BAFTA,Best Actress,true,My Brilliant Career
0,Shirley MacLaine,1981,BAFTA,Best Actress,false,Being There
0,Bette Midler,1981,BAFTA,Best Actress,false,The Rose
0,Meryl Streep,1981,BAFTA,Best Actress,false,Kramer vs. Kramer
0,Jane Fonda,1980,BAFTA,Best Actress,true,The China Syndrome
0,Diane Keaton,1980,BAFTA,Best Actress,false,Manhattan
0,Meryl Streep,1980,BAFTA,Best Actress,false,The Deer Hunter
0,Sigourney Weaver,1980,BAFTA,Best Actress,false,Alien
0,Jane Fonda,1979,BAFTA,Best Actress,true,Julia
0,Anne Bancroft,1979,BAFTA,Best Actress,false,The Turning Point
0,Jill Clayburgh,1979,BAFTA,Best Actress,false,An Unmarried Woman
0,Marsha Mason,1979,BAFTA,Best Actress,false,The Goodbye Girl
0,Diane Keaton,1978,BAFTA,Best Actress,true,Annie Hall
0,Faye Dunaway,1978,BAFTA,Best Actress,false,Network
0,Shelley Duvall,1978,BAFTA,Best Actress,false,3 Women
0,Lily Tomlin,1978,BAFTA,Best Actress,false,The Late Show
0,Louise Fletcher,1977,BAFTA,Best Actress,true,One Flew Over the Cuckoo's Nest
0,Lauren Bacall,1977,BAFTA,Best Actress,false,The Shootist
0,Rita Moreno,1977,BAFTA,Best Actress,false,The Ritz
0,Liv Ullmann,1977,BAFTA,Best Actress,false,Face to Face
0,Ellen Burstyn,1976,BAFTA,Best Actress,true,Alice Doesn't Live Here Anymore
0,Anne Bancroft,1976,BAFTA,Best Actress,false,The Prisoner of Second Avenue
0,Valerie Perrine,1976,BAFTA,Best Actress,false,Lenny
0,Liv Ullmann,1976,BAFTA,Best Actress,false,Scenes from a Marriage
0,Joanne Woodward,1975,BAFTA,Best Actress,true,Summer Wishes Winter Dreams
0,Faye Dunaway,1975,BAFTA,Best Actress,false,Chinatown
0,Barbra Streisand,1975,BAFTA,Best Actress,false,The Way We Were
0,Cicely Tyson,1975,BAFTA,Best Actress,false,The Autobiography of Miss Jane Pittman
0,Stephane Audran,1974,BAFTA,Best Actress,true,The Discreet Charm of the Bourgeoisie
0,Julie Christie,1974,BAFTA,Best Actress,false,Don't Look Now
0,Glenda Jackson,1974,BAFTA,Best Actress,false,A Touch of Class
0,Diana Ross,1974,BAFTA,Best Actress,false,Lady Sings the Blues
0,Liza Minnelli,1973,BAFTA,Best Actress,true,Cabaret
0,Stephane Audran,1973,BAFTA,Best Actress,false,The Butcher
0,Anne Bancroft,1973,BAFTA,Best Actress,false,Young Winston
0,Dorothy Tutin,1973,BAFTA,Best Actress,false,Savage Messiah
0,Glenda Jackson,1972,BAFTA,Best Actress,true,Sunday Bloody Sunday
0,Lynn Carlin,1972,BAFTA,Best Actress,false,Taking Off
0,Julie Christie,1972,BAFTA,Best Actress,false,The Go-Between
0,Jane Fonda,1972,BAFTA,Best Actress,false,Klute
0,Katharine Ross,1971,BAFTA,Best Actress,true,Butch Cassidy and the Sundance Kid
0,Jane Fonda,1971,BAFTA,Best Actress,false,They Shoot Horses Don't They?
0,Goldie Hawn,1971,BAFTA,Best Actress,false,Cactus Flower
0,Sarah Miles,1971,BAFTA,Best Actress,false,Ryan's Daughter
0,Maggie Smith,1970,BAFTA,Best Actress,true,The Prime of Miss Jean Brodie
0,Mia Farrow,1970,BAFTA,Best Actress,false,Secret Ceremony
0,Glenda Jackson,1970,BAFTA,Best Actress,false,Women in Love
0,Barbra Streisand,1970,BAFTA,Best Actress,false,Funny Girl
0,Katharine Hepburn,1969,BAFTA,Best Actress,true,The Lion in Winter
0,Anne Bancroft,1969,BAFTA,Best Actress,false,The Graduate
0,Catherine Deneuve,1969,BAFTA,Best Actress,false,Belle de Jour
0,Joanne Woodward,1969,BAFTA,Best Actress,false,Rachel Rachel
0,Edith Evans,1968,BAFTA,Best Actress,true,The Whisperers
0,Peggy Ashcroft,1968,BAFTA,Best Actress,false,The Wednesday Play
0,Elizabeth Taylor,1968,BAFTA,Best Actress,false,The Taming of the Shrew
0,Anouk Aimee,1968,BAFTA,Best Actress,true,A Man and a Woman
0,Bibi Andersson,1968,BAFTA,Best Actress,false,Persona
0,Jane Fonda,1968,BAFTA,Best Actress,false,Barefoot in the Park
0,Simone Signoret,1968,BAFTA,Best Actress,false,The Deadly Affair
0,Elizabeth Taylor,1967,BAFTA,Best Actress,true,Who's Afraid of Virginia Woolf?
0,Julie Christie,1967,BAFTA,Best Actress,false,Doctor Zhivago
0,Lynn Redgrave,1967,BAFTA,Best Actress,false,Georgy Girl
0,Vanessa Redgrave,1967,BAFTA,Best Actress,false,Morgan: A Suitable Case for Treatment
0,Jeanne Moreau,1967,BAFTA,Best Actress,true,Viva Maria!
0,Brigitte Bardot,1967,BAFTA,Best Actress,false,Viva Maria!
0,Joan Hackett,1967,BAFTA,Best Actress,false,The Group
0,Simone Signoret,1967,BAFTA,Best Actress,false,The Sleeping Car Murders
0,Julie Christie,1966,BAFTA,Best Actress,true,Darling
0,Julie Andrews,1966,BAFTA,Best Actress,false,The Sound of Music
0,Maggie Smith,1966,BAFTA,Best Actress,false,Young Cassidy
0,Rita Tushingham,1966,BAFTA,Best Actress,false,The Knack ...and How to Get It
0,Patricia Neal,1966,BAFTA,Best Actress,true,In Harm's Way
0,Jane Fonda,1966,BAFTA,Best Actress,false,Cat Ballou
0,Lila Kedrova,1966,BAFTA,Best Actress,false,Zorba the Greek
0,Simone Signoret,1966,BAFTA,Best Actress,false,Ship of Fools
0,Audrey Hepburn,1965,BAFTA,Best Actress,true,Charade
0,Edith Evans,1965,BAFTA,Best Actress,false,The Chalk Garden
0,Rita Tushingham,1965,BAFTA,Best Actress,false,Girl with Green Eyes
0,Anne Bancroft,1965,BAFTA,Best Actress,true,The Pumpkin Eater
0,Ava Gardner,1965,BAFTA,Best Actress,false,The Night of the Iguana
0,Shirley MacLaine,1965,BAFTA,Best Actress,false,Irma la Douce
0,Kim Stanley,1965,BAFTA,Best Actress,false,Seance on a Wet Afternoon
0,Rachel Roberts,1964,BAFTA,Best Actress,true,This Sporting Life
0,Julie Christie,1964,BAFTA,Best Actress,false,Billy Liar
0,Edith Evans,1964,BAFTA,Best Actress,false,Tom Jones
0,Sarah Miles,1964,BAFTA,Best Actress,false,The Servant
0,Patricia Neal,1964,BAFTA,Best Actress,true,Hud
0,Joan Crawford,1964,BAFTA,Best Actress,false,What Ever Happened to Baby Jane?
0,Lee Remick,1964,BAFTA,Best Actress,false,Days of Wine and Roses
0,Daniela Rocca,1964,BAFTA,Best Actress,false,Divorce Italian Style
0,Leslie Caron,1963,BAFTA,Best Actress,true,The L-Shaped Room
0,Virginia Maskell,1963,BAFTA,Best Actress,false,The Wild and the Willing
0,Janet Munro,1963,BAFTA,Best Actress,false,Life for Ruth
0,Anne Bancroft,1963,BAFTA,Best Actress,true,The Miracle Worker
0,Harriet Andersson,1963,BAFTA,Best Actress,false,Through a Glass Darkly
0,Anouk Aimee,1963,BAFTA,Best Actress,false,Lola
0,Melina Mercouri,1963,BAFTA,Best Actress,false,Phaedra
0,Jeanne Moreau,1963,BAFTA,Best Actress,false,Jules and Jim
0,Geraldine Page,1963,BAFTA,Best Actress,false,Sweet Bird of Youth
0,Natalie Wood,1963,BAFTA,Best Actress,false,Splendor in the Grass
0,Dora Bryan,1962,BAFTA,Best Actress,true,A Taste of Honey
0,Deborah Kerr,1962,BAFTA,Best Actress,false,The Sundowners
0,Hayley Mills,1962,BAFTA,Best Actress,false,Whistle Down the Wind
0,Sophia Loren,1962,BAFTA,Best Actress,true,Two Women
0,Annie Girardot,1962,BAFTA,Best Actress,false,Rocco and His Brothers
0,Piper Laurie,1962,BAFTA,Best Actress,false,The Hustler
0,Claudia McNeil,1962,BAFTA,Best Actress,false,A Raisin in the Sun
0,Jean Seberg,1962,BAFTA,Best Actress,false,Breathless
0,Rachel Roberts,1961,BAFTA,Best Actress,true,Saturday Night and Sunday Morning
0,Wendy Hiller,1961,BAFTA,Best Actress,false,Sons and Lovers
0,Hayley Mills,1961,BAFTA,Best Actress,false,Pollyanna
0,Shirley MacLaine,1961,BAFTA,Best Actress,true,The Apartment
0,Pier Angeli,1961,BAFTA,Best Actress,false,The Angry Silence
0,Melina Mercouri,1961,BAFTA,Best Actress,false,Never on Sunday
0,Emmanuelle Riva,1961,BAFTA,Best Actress,false,Hiroshima mon amour
0,Jean Simmons,1961,BAFTA,Best Actress,false,Elmer Gantry
0,Ryan Coogler,2026,BAFTA,Best Director,false,Sinners
0,Yorgos Lanthimos,2026,BAFTA,Best Director,false,Bugonia
0,Josh Safdie,2026,BAFTA,Best Director,false,Marty Supreme
0,Paul Thomas Anderson,2026,BAFTA,Best Director,false,One Battle After Another
0,Joachim Trier,2026,BAFTA,Best Director,false,Sentimental Value
0,Chloe Zhao,2026,BAFTA,Best Director,false,Hamnet
0,Brady Corbet,2025,BAFTA,Best Director,true,The Brutalist
0,Jacques Audiard,2025,BAFTA,Best Director,false,Emilia Perez
0,Sean Baker,2025,BAFTA,Best Director,false,Anora
0,Edward Berger,2025,BAFTA,Best Director,false,Conclave
0,Coralie Fargeat,2025,BAFTA,Best Director,false,The Substance
0,Payal Kapadia,2025,BAFTA,Best Director,false,All We Imagine as Light
0,Christopher Nolan,2024,BAFTA,Best Director,true,Oppenheimer
0,Andrew Haigh,2024,BAFTA,Best Director,false,All of Us Strangers
0,Justine Triet,2024,BAFTA,Best Director,false,Anatomy of a Fall
0,Alexander Payne,2024,BAFTA,Best Director,false,The Holdovers
0,Bradley Cooper,2024,BAFTA,Best Director,false,Maestro
0,Jonathan Glazer,2024,BAFTA,Best Director,false,The Zone of Interest
0,Edward Berger,2023,BAFTA,Best Director,true,All Quiet on the Western Front
0,Martin McDonagh,2023,BAFTA,Best Director,false,The Banshees of Inisherin
0,Park Chan-wook,2023,BAFTA,Best Director,false,Decision to Leave
0,Daniel Kwan & Daniel Scheinert,2023,BAFTA,Best Director,false,Everything Everywhere All at Once
0,Todd Field,2023,BAFTA,Best Director,false,Tar
0,Gina Prince-Bythewood,2023,BAFTA,Best Director,false,The Woman King
0,Jane Campion,2022,BAFTA,Best Director,true,The Power of the Dog
0,Aleem Khan,2022,BAFTA,Best Director,false,After Love
0,Ryusuke Hamaguchi,2022,BAFTA,Best Director,false,Drive My Car
0,Audrey Diwan,2022,BAFTA,Best Director,false,Happening
0,Paul Thomas Anderson,2022,BAFTA,Best Director,false,Licorice Pizza
0,Julia Ducournau,2022,BAFTA,Best Director,false,Titane
0,Chloe Zhao,2021,BAFTA,Best Director,true,Nomadland
0,Thomas Vinterberg,2021,BAFTA,Best Director,false,Another Round
0,Shannon Murphy,2021,BAFTA,Best Director,false,Babyteeth
0,Lee Isaac Chung,2021,BAFTA,Best Director,false,Minari
0,Jasmila Zbanic,2021,BAFTA,Best Director,false,Quo Vadis Aida?
0,Sarah Gavron,2021,BAFTA,Best Director,false,Rocks
0,Sam Mendes,2020,BAFTA,Best Director,true,1917
0,Martin Scorsese,2020,BAFTA,Best Director,false,The Irishman
0,Todd Phillips,2020,BAFTA,Best Director,false,Joker
0,Quentin Tarantino,2020,BAFTA,Best Director,false,Once Upon a Time in Hollywood
0,Bong Joon-ho,2020,BAFTA,Best Director,false,Parasite
0,Alfonso Cuaron,2019,BAFTA,Best Director,true,Roma
0,Bradley Cooper,2019,BAFTA,Best Director,false,A Star Is Born
0,Pawel Pawlikowski,2019,BAFTA,Best Director,false,Cold War
0,Yorgos Lanthimos,2019,BAFTA,Best Director,false,The Favourite
0,Spike Lee,2019,BAFTA,Best Director,false,BlacKkKlansman
0,Guillermo del Toro,2018,BAFTA,Best Director,true,The Shape of Water
0,Denis Villeneuve,2018,BAFTA,Best Director,false,Blade Runner 2049
0,Luca Guadagnino,2018,BAFTA,Best Director,false,Call Me by Your Name
0,Christopher Nolan,2018,BAFTA,Best Director,false,Dunkirk
0,Martin McDonagh,2018,BAFTA,Best Director,false,Three Billboards Outside Ebbing Missouri
0,Damien Chazelle,2017,BAFTA,Best Director,true,La La Land
0,Tom Ford,2017,BAFTA,Best Director,false,Nocturnal Animals
0,Ken Loach,2017,BAFTA,Best Director,false,I Daniel Blake
0,Kenneth Lonergan,2017,BAFTA,Best Director,false,Manchester by the Sea
0,Denis Villeneuve,2017,BAFTA,Best Director,false,Arrival
0,Alejandro G. Inarritu,2016,BAFTA,Best Director,true,The Revenant
0,Todd Haynes,2016,BAFTA,Best Director,false,Carol
0,Adam McKay,2016,BAFTA,Best Director,false,The Big Short
0,Ridley Scott,2016,BAFTA,Best Director,false,The Martian
0,Steven Spielberg,2016,BAFTA,Best Director,false,Bridge of Spies
0,Richard Linklater,2015,BAFTA,Best Director,true,Boyhood
0,Wes Anderson,2015,BAFTA,Best Director,false,The Grand Budapest Hotel
0,Damien Chazelle,2015,BAFTA,Best Director,false,Whiplash
0,Alejandro G. Inarritu,2015,BAFTA,Best Director,false,Birdman
0,James Marsh,2015,BAFTA,Best Director,false,The Theory of Everything
0,Alfonso Cuaron,2014,BAFTA,Best Director,true,Gravity
0,Paul Greengrass,2014,BAFTA,Best Director,false,Captain Phillips
0,Steve McQueen,2014,BAFTA,Best Director,false,12 Years a Slave
0,David O. Russell,2014,BAFTA,Best Director,false,American Hustle
0,Martin Scorsese,2014,BAFTA,Best Director,false,The Wolf of Wall Street
0,Ben Affleck,2013,BAFTA,Best Director,true,Argo
0,Kathryn Bigelow,2013,BAFTA,Best Director,false,Zero Dark Thirty
0,Michael Haneke,2013,BAFTA,Best Director,false,Amour
0,Ang Lee,2013,BAFTA,Best Director,false,Life of Pi
0,Quentin Tarantino,2013,BAFTA,Best Director,false,Django Unchained
0,Michel Hazanavicius,2012,BAFTA,Best Director,true,The Artist
0,Tomas Alfredson,2012,BAFTA,Best Director,false,Tinker Tailor Soldier Spy
0,Lynne Ramsay,2012,BAFTA,Best Director,false,We Need to Talk About Kevin
0,Nicolas Winding Refn,2012,BAFTA,Best Director,false,Drive
0,Martin Scorsese,2012,BAFTA,Best Director,false,Hugo
0,David Fincher,2011,BAFTA,Best Director,true,The Social Network
0,Darren Aronofsky,2011,BAFTA,Best Director,false,Black Swan
0,Danny Boyle,2011,BAFTA,Best Director,false,127 Hours
0,Tom Hooper,2011,BAFTA,Best Director,false,The King's Speech
0,Christopher Nolan,2011,BAFTA,Best Director,false,Inception
0,Kathryn Bigelow,2010,BAFTA,Best Director,true,The Hurt Locker
0,Neill Blomkamp,2010,BAFTA,Best Director,false,District 9
0,James Cameron,2010,BAFTA,Best Director,false,Avatar
0,Lone Scherfig,2010,BAFTA,Best Director,false,An Education
0,Quentin Tarantino,2010,BAFTA,Best Director,false,Inglourious Basterds
0,Danny Boyle,2009,BAFTA,Best Director,true,Slumdog Millionaire
0,Stephen Daldry,2009,BAFTA,Best Director,false,The Reader
0,Clint Eastwood,2009,BAFTA,Best Director,false,Changeling
0,David Fincher,2009,BAFTA,Best Director,false,The Curious Case of Benjamin Button
0,Ron Howard,2009,BAFTA,Best Director,false,Frost/Nixon
0,Joel Coen & Ethan Coen,2008,BAFTA,Best Director,true,No Country for Old Men
0,Paul Greengrass,2008,BAFTA,Best Director,false,The Bourne Ultimatum
0,Florian Henckel von Donnersmarck,2008,BAFTA,Best Director,false,The Lives of Others
0,Joe Wright,2008,BAFTA,Best Director,false,Atonement
0,Paul Greengrass,2007,BAFTA,Best Director,true,United 93
0,Jonathan Dayton & Valerie Faris,2007,BAFTA,Best Director,false,Little Miss Sunshine
0,Stephen Frears,2007,BAFTA,Best Director,false,The Queen
0,Alejandro G. Inarritu,2007,BAFTA,Best Director,false,Babel
0,Martin Scorsese,2007,BAFTA,Best Director,false,The Departed
0,Ang Lee,2006,BAFTA,Best Director,true,Brokeback Mountain
0,George Clooney,2006,BAFTA,Best Director,false,Good Night and Good Luck
0,Paul Haggis,2006,BAFTA,Best Director,false,Crash
0,Fernando Meirelles,2006,BAFTA,Best Director,false,The Constant Gardener
0,Bennett Miller,2006,BAFTA,Best Director,false,Capote
0,Mike Leigh,2005,BAFTA,Best Director,true,Vera Drake
0,Marc Forster,2005,BAFTA,Best Director,false,Finding Neverland
0,Michel Gondry,2005,BAFTA,Best Director,false,Eternal Sunshine of the Spotless Mind
0,Michael Mann,2005,BAFTA,Best Director,false,Collateral
0,Martin Scorsese,2005,BAFTA,Best Director,false,The Aviator
0,Peter Weir,2004,BAFTA,Best Director,true,Master and Commander
0,Tim Burton,2004,BAFTA,Best Director,false,Big Fish
0,Sofia Coppola,2004,BAFTA,Best Director,false,Lost in Translation
0,Peter Jackson,2004,BAFTA,Best Director,false,The Lord of the Rings: The Return of the King
0,Anthony Minghella,2004,BAFTA,Best Director,false,Cold Mountain
0,Roman Polanski,2003,BAFTA,Best Director,true,The Pianist
0,Stephen Daldry,2003,BAFTA,Best Director,false,The Hours
0,Peter Jackson,2003,BAFTA,Best Director,false,The Lord of the Rings: The Two Towers
0,Rob Marshall,2003,BAFTA,Best Director,false,Chicago
0,Martin Scorsese,2003,BAFTA,Best Director,false,Gangs of New York
0,Peter Jackson,2002,BAFTA,Best Director,true,The Lord of the Rings: The Fellowship of the Ring
0,Robert Altman,2002,BAFTA,Best Director,false,Gosford Park
0,Ron Howard,2002,BAFTA,Best Director,false,A Beautiful Mind
0,Jean-Pierre Jeunet,2002,BAFTA,Best Director,false,Amelie
0,Baz Luhrmann,2002,BAFTA,Best Director,false,Moulin Rouge!
0,Ang Lee,2001,BAFTA,Best Director,true,Crouching Tiger Hidden Dragon
0,Stephen Daldry,2001,BAFTA,Best Director,false,Billy Elliot
0,Ridley Scott,2001,BAFTA,Best Director,false,Gladiator
0,Steven Soderbergh,2001,BAFTA,Best Director,false,Traffic
0,Steven Soderbergh,2001,BAFTA,Best Director,false,Erin Brockovich
0,Pedro Almodovar,2000,BAFTA,Best Director,true,All About My Mother
0,Neil Jordan,2000,BAFTA,Best Director,false,The End of the Affair
0,Sam Mendes,2000,BAFTA,Best Director,false,American Beauty
0,Anthony Minghella,2000,BAFTA,Best Director,false,The Talented Mr. Ripley
0,M. Night Shyamalan,2000,BAFTA,Best Director,false,The Sixth Sense
0,Pedro Almodovar,1999,BAFTA,Best Director,true,All About My Mother
0,Neil Jordan,1999,BAFTA,Best Director,false,The End of the Affair
0,Sam Mendes,1999,BAFTA,Best Director,false,American Beauty
0,Anthony Minghella,1999,BAFTA,Best Director,false,The Talented Mr. Ripley
0,M. Night Shyamalan,1999,BAFTA,Best Director,false,The Sixth Sense
0,Peter Weir,1998,BAFTA,Best Director,true,The Truman Show
0,Shekhar Kapur,1998,BAFTA,Best Director,false,Elizabeth
0,John Madden,1998,BAFTA,Best Director,false,Shakespeare in Love
